2021-07-17 11:18:30,124 Experiment dir : saves/DQN-SOFT-20210717-111830
2021-07-17 11:18:30,125 Args: Namespace(gpu='0', save='DQN-SOFT', max_episodes=200, with_buffer=True, with_target=True)
2021-07-17 11:18:30,131 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 11:18:30,131 training_params: {'batch_size': 256, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'soft', 'tau': 0.01, 'target_update_period': 15, 'grad_clip': 0.1}
2021-07-17 11:18:47,889 Episode: 194 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:48,014 Episode: 195 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:48,143 Episode: 196 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:48,274 Episode: 197 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:48,403 Episode: 198 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:48,532 Episode: 199 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:48,663 Episode: 200 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:48,915 ------------------------------------------------------------------------------
2021-07-17 11:18:48,915 Final task score = 46.0
2021-07-17 11:18:53,112 load best model ...
2021-07-17 11:18:53,113 make movie ...
2021-07-17 11:18:54,528 Total reward: 10.00
2021-07-17 11:18:54,528 Action counts:
